Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:40:36; 759; length; 17.2435271446213; 713; 1203x235x210; 25999; 00:00:10.80; 13; 759_13.40.36_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:40:38; 871; length; 15.0990458014421; 730; 1203x235x210; 25999; 00:00:12.30; 13; 871_13.40.38_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:40:44; 1385; length; 14.2840947403749; 730; 1203x235x210; 25999; 00:00:18.44; 13; 1385_13.40.44_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:41:24; 4803; length; 17.0363037466759; 735; 1203x235x210; 25999; 00:00:58.09; 13; 4803_13.41.23_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:41:35; 5799; length; 16.4397683760233; 735; 1203x235x210; 25999; 00:01:09.58; 13; 5799_13.41.35_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:42:11; 8993; length; 17.1549261999286; 737; 1203x235x210; 25999; 00:01:45.73; 13; 8993_13.42.11_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:42:19; 9676; length; 15.7627288892903; 738; 1203x235x210; 25999; 00:01:53.85; 13; 9676_13.42.19_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:42:42; 11657; length; 16.1868123158496; 740; 1203x235x210; 25999; 00:02:16.95; 13; 11657_13.42.42_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:43:36; 16343; length; 14.4739390378489; 740; 1203x235x210; 25999; 00:03:10.26; 13; 16343_13.43.36_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.97; batch_16-03-21_13.40.25; 1; 1; 21/03/2016 13:44:51; 22849; length; 14.1744093677357; 745; 1203x235x210; 25999; 00:04:25.27; 13; 22849_13.44.51_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:26; 1; entropy; 13.7646181686459; 505; 1203x235x210; 25999; 00:00:00.36; 13; 1_13.50.26_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:26; 1; length; 13.7646181686459; 505; 1203x235x210; 25999; 00:00:00.54; 13; 1_13.50.26_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:26; 2; entropy; 13.6440549090359; 580; 1203x235x210; 25999; 00:00:00.68; 13; 2_13.50.26_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:27; 2; length; 13.6440549090359; 580; 1203x235x210; 25999; 00:00:00.82; 13; 2_13.50.26_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:27; 3; length; 14.4997578636336; 606; 1203x235x210; 25999; 00:00:00.98; 13; 3_13.50.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:27; 4; entropy; 13.165159888555; 595; 1203x235x210; 25999; 00:00:01.13; 13; 4_13.50.27_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:27; 6; entropy; 12.8771877291533; 530; 1203x235x210; 25999; 00:00:01.28; 13; 6_13.50.27_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:27; 7; length; 13.9989221490116; 670; 1203x235x210; 25999; 00:00:01.43; 13; 7_13.50.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:27; 9; length; 14.3003236134544; 680; 1203x235x210; 25999; 00:00:01.60; 13; 9_13.50.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:28; 22; length; 13.2466273498567; 698; 1203x235x210; 25999; 00:00:01.93; 13; 22_13.50.28_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:28; 44; entropy; 12.6094703095348; 510; 1203x235x210; 25999; 00:00:02.36; 13; 44_13.50.28_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:28; 66; entropy; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:02.78; 13; 66_13.50.28_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:29; 66; length; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:02.91; 13; 66_13.50.28_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:36; 612; length; 14.4584757384005; 730; 1203x235x210; 25999; 00:00:09.86; 13; 612_13.50.35_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:55; 2290; length; 15.7886869570828; 731; 1203x235x210; 25999; 00:00:29.76; 13; 2290_13.50.55_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:50:59; 2594; length; 15.910624683136; 740; 1203x235x210; 25999; 00:00:33.61; 13; 2594_13.50.59_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:52:09; 8426; length; 14.4739390378489; 740; 1203x235x210; 25999; 00:01:43.64; 13; 8426_13.52.09_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.98; batch_16-03-21_13.50.25; 1; 1; 21/03/2016 13:54:40; 20374; length; 14.1744093677357; 745; 1203x235x210; 25999; 00:04:14.81; 13; 20374_13.54.40_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:26; 1; entropy; 13.0472427743869; 465; 1203x235x210; 25999; 00:00:00.37; 13; 1_14.00.26_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:26; 1; length; 13.0472427743869; 465; 1203x235x210; 25999; 00:00:00.54; 13; 1_14.00.26_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:27; 3; length; 13.9526175809699; 540; 1203x235x210; 25999; 00:00:00.70; 13; 3_14.00.26_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:27; 5; entropy; 12.7834260835905; 585; 1203x235x210; 25999; 00:00:00.87; 13; 5_14.00.27_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:27; 5; length; 12.7834260835905; 585; 1203x235x210; 25999; 00:00:01.00; 13; 5_14.00.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:27; 7; length; 14.0551225281704; 681; 1203x235x210; 25999; 00:00:01.17; 13; 7_14.00.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:27; 8; entropy; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.31; 13; 8_14.00.27_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:27; 8; length; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.44; 13; 8_14.00.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:28; 87; length; 15.1759978994817; 730; 1203x235x210; 25999; 00:00:02.55; 13; 87_14.00.28_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:00:29; 127; length; 14.1837442460759; 730; 1203x235x210; 25999; 00:00:03.17; 13; 127_14.00.29_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:01:45; 6655; length; 17.7163955565133; 737; 1203x235x210; 25999; 00:01:18.69; 13; 6655_14.01.44_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:02:05; 8426; length; 14.2744928262927; 745; 1203x235x210; 25999; 00:01:39.34; 13; 8426_14.02.05_length.png; 600
input_c060_004_t024_20160321_124742.txt; 0.99; batch_16-03-21_14.00.26; 1; 1; 21/03/2016 14:10:03; 50261; length; 14.1744093677357; 745; 1203x235x210; 25999; 00:09:37.13; 13; 50261_14.10.03_length.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:27; 1; entropy; 16.6441035408266; 311; 1203x235x210; 25999; 00:00:00.38; 13; 1_14.10.26_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:27; 1; length; 16.6441035408266; 311; 1203x235x210; 25999; 00:00:00.56; 13; 1_14.10.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:27; 2; entropy; 13.4120347430128; 665; 1203x235x210; 25999; 00:00:00.70; 13; 2_14.10.27_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:27; 2; length; 13.4120347430128; 665; 1203x235x210; 25999; 00:00:00.83; 13; 2_14.10.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:27; 8; entropy; 12.7834260835905; 590; 1203x235x210; 25999; 00:00:01.03; 13; 8_14.10.27_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:27; 10; length; 14.3003236134544; 680; 1203x235x210; 25999; 00:00:01.19; 13; 10_14.10.27_length.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:27; 11; entropy; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.33; 13; 11_14.10.27_entropy.png; 600
input_c060_004_t024_20160321_124742.txt; 1; batch_16-03-21_14.10.26; 1; 1; 21/03/2016 14:10:28; 11; length; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.46; 13; 11_14.10.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:27; 1; entropy; 25.4254026053184; 398; 1203x235x210; 25999; 00:00:00.36; 13; 1_14.20.27_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:27; 1; length; 25.4254026053184; 398; 1203x235x210; 25999; 00:00:00.55; 13; 1_14.20.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:27; 2; length; 28.0223567732909; 507; 1203x235x210; 25999; 00:00:00.69; 13; 2_14.20.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:27; 3; entropy; 20.5393172983557; 561; 1203x235x210; 25999; 00:00:00.82; 13; 3_14.20.27_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:27; 3; length; 20.5393172983557; 561; 1203x235x210; 25999; 00:00:00.96; 13; 3_14.20.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:27; 10; length; 23.6232528019302; 574; 1203x235x210; 25999; 00:00:01.10; 13; 10_14.20.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:28; 13; length; 24.2396664425187; 592; 1203x235x210; 25999; 00:00:01.24; 13; 13_14.20.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:28; 16; length; 25.368852588845; 602; 1203x235x210; 25999; 00:00:01.38; 13; 16_14.20.28_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:28; 23; length; 20.9591690766372; 627; 1203x235x210; 25999; 00:00:01.52; 13; 23_14.20.28_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:28; 35; entropy; 20.2951379967669; 471; 1203x235x210; 25999; 00:00:01.66; 13; 35_14.20.28_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:28; 43; length; 26.1806169322619; 647; 1203x235x210; 25999; 00:00:01.81; 13; 43_14.20.28_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:28; 52; entropy; 19.7027843753529; 564; 1203x235x210; 25999; 00:00:01.97; 13; 52_14.20.28_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:28; 54; length; 22.3000108831585; 649; 1203x235x210; 25999; 00:00:02.10; 13; 54_14.20.28_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:29; 78; length; 24.8626368267594; 666; 1203x235x210; 25999; 00:00:02.28; 13; 78_14.20.29_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:29; 160; entropy; 19.2453720262534; 613; 1203x235x210; 25999; 00:00:02.53; 13; 160_14.20.29_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:29; 164; length; 22.7399226912361; 686; 1203x235x210; 25999; 00:00:02.68; 13; 164_14.20.29_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:29; 181; length; 25.0654797625121; 712; 1203x235x210; 25999; 00:00:02.83; 13; 181_14.20.29_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:30; 306; entropy; 18.8721302840419; 592; 1203x235x210; 25999; 00:00:03.21; 13; 306_14.20.29_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:30; 422; entropy; 17.6892261990971; 604; 1203x235x210; 25999; 00:00:03.51; 13; 422_14.20.30_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:30; 514; length; 22.4906096095885; 719; 1203x235x210; 25999; 00:00:03.79; 13; 514_14.20.30_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:30; 520; length; 19.1022328596708; 719; 1203x235x210; 25999; 00:00:03.93; 13; 520_14.20.30_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:32; 1495; length; 21.9950541500434; 724; 1203x235x210; 25999; 00:00:05.54; 13; 1495_14.20.32_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:33; 2406; length; 20.4404183179871; 724; 1203x235x210; 25999; 00:00:06.98; 13; 2406_14.20.33_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:34; 2595; entropy; 17.3754505985232; 545; 1203x235x210; 25999; 00:00:07.34; 13; 2595_14.20.34_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:36; 3989; length; 21.8940876247791; 726; 1203x235x210; 25999; 00:00:09.39; 13; 3989_14.20.36_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:36; 4022; entropy; 16.8733261327645; 649; 1203x235x210; 25999; 00:00:09.55; 13; 4022_14.20.36_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:36; 4157; entropy; 15.9139887545769; 621; 1203x235x210; 25999; 00:00:09.85; 13; 4157_14.20.36_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:20:38; 5130; length; 18.2940942534207; 740; 1203x235x210; 25999; 00:00:11.34; 13; 5130_14.20.38_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:21:21; 38041; entropy; 14.3944274157834; 615; 1203x235x210; 25999; 00:00:54.64; 13; 38041_14.21.21_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0; batch_16-03-21_14.20.26; 1; 1; 21/03/2016 14:22:16; 79535; length; 23.1386191859782; 760; 1203x235x210; 25999; 00:01:49.27; 13; 79535_14.22.15_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:27; 1; entropy; 23.2602942995033; 580; 1203x235x210; 25999; 00:00:00.35; 13; 1_14.30.27_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:27; 1; length; 23.2602942995033; 580; 1203x235x210; 25999; 00:00:00.52; 13; 1_14.30.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:27; 2; entropy; 22.2172671519147; 556; 1203x235x210; 25999; 00:00:00.66; 13; 2_14.30.27_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:27; 4; entropy; 20.3169490479013; 605; 1203x235x210; 25999; 00:00:00.82; 13; 4_14.30.27_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:27; 4; length; 20.3169490479013; 605; 1203x235x210; 25999; 00:00:00.95; 13; 4_14.30.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:28; 7; entropy; 20.1852988787132; 501; 1203x235x210; 25999; 00:00:01.12; 13; 7_14.30.28_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:28; 11; length; 21.8543387789471; 616; 1203x235x210; 25999; 00:00:01.32; 13; 11_14.30.28_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:28; 22; entropy; 19.8893749451996; 416; 1203x235x210; 25999; 00:00:01.60; 13; 22_14.30.28_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:28; 35; length; 20.5983228502927; 664; 1203x235x210; 25999; 00:00:01.94; 13; 35_14.30.28_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:29; 41; entropy; 19.7074272977163; 405; 1203x235x210; 25999; 00:00:02.18; 13; 41_14.30.29_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:29; 62; entropy; 16.5780204419053; 480; 1203x235x210; 25999; 00:00:02.62; 13; 62_14.30.29_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:29; 71; entropy; 16.5127179661702; 631; 1203x235x210; 25999; 00:00:02.90; 13; 71_14.30.29_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:30; 105; entropy; 15.6009965462779; 480; 1203x235x210; 25999; 00:00:03.53; 13; 105_14.30.30_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:30; 121; length; 20.1214652125568; 664; 1203x235x210; 25999; 00:00:03.89; 13; 121_14.30.30_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:31; 147; entropy; 14.9370878708592; 529; 1203x235x210; 25999; 00:00:04.42; 13; 147_14.30.31_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:34; 346; length; 21.0989972017691; 696; 1203x235x210; 25999; 00:00:07.47; 13; 346_14.30.34_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:35; 399; length; 19.8661886403738; 711; 1203x235x210; 25999; 00:00:08.25; 13; 399_14.30.35_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:30:45; 1113; length; 19.4070967904361; 726; 1203x235x210; 25999; 00:00:18.66; 13; 1113_14.30.45_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:32:05; 6984; entropy; 14.1529884452308; 609; 1203x235x210; 25999; 00:01:38.55; 13; 6984_14.32.05_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:32:44; 9783; entropy; 14.1039752112454; 454; 1203x235x210; 25999; 00:02:17.30; 13; 9783_14.32.44_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:33:54; 14866; length; 17.2990738890627; 730; 1203x235x210; 25999; 00:03:27.63; 13; 14866_14.33.54_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:34:08; 15840; entropy; 14.0458707765372; 566; 1203x235x210; 25999; 00:03:41.29; 13; 15840_14.34.08_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:35:33; 21988; entropy; 13.571412796942; 539; 1203x235x210; 25999; 00:05:06.52; 13; 21988_14.35.33_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:36:01; 23984; length; 17.5478216449196; 739; 1203x235x210; 25999; 00:05:34.24; 13; 23984_14.36.01_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:38:05; 32733; entropy; 13.4174977660932; 529; 1203x235x210; 25999; 00:07:38.93; 13; 32733_14.38.05_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.5; batch_16-03-21_14.30.26; 1; 1; 21/03/2016 14:38:50; 35876; length; 17.5326796904531; 739; 1203x235x210; 25999; 00:08:23.43; 13; 35876_14.38.50_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.9; batch_16-03-21_14.40.27; 1; 1; 21/03/2016 14:40:27; 1; entropy; 15.0959213082979; 599; 1203x235x210; 25999; 00:00:00.37; 13; 1_14.40.27_entropy.png; 600
input_c060_005_t026_20160321_124742.txt; 0.9; batch_16-03-21_14.40.27; 1; 1; 21/03/2016 14:40:27; 1; length; 15.0959213082979; 599; 1203x235x210; 25999; 00:00:00.55; 13; 1_14.40.27_length.png; 600
input_c060_005_t026_20160321_124742.txt; 0.9; batch_16-03-21_14.40.27; 1; 1; 21/03/2016 14:40:27; 5; length; 18.4818800058731; 716; 1203x235x210; 25999; 00:00:00.74; 13; 5_14.40.27_length.png; 600
