Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c060_003_t026_20160321_124742.txt; 0.96; batch_16-03-21_16.30.27; 1; 1; 21/03/2016 16:31:54; 7066; length; 14.2744928262927; 745; 1203x235x210; 25999; 00:01:26.66; 13; 7066_16.31.54_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.96; batch_16-03-21_16.30.27; 1; 1; 21/03/2016 16:32:53; 12137; length; 14.1744093677357; 745; 1203x235x210; 25999; 00:02:26.10; 13; 12137_16.32.53_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:28; 1; entropy; 15.2029896886393; 460; 1203x235x210; 25999; 00:00:00.32; 13; 1_16.40.28_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:28; 1; length; 15.2029896886393; 460; 1203x235x210; 25999; 00:00:00.47; 13; 1_16.40.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:28; 2; entropy; 12.6638699733837; 370; 1203x235x210; 25999; 00:00:00.59; 13; 2_16.40.28_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:28; 3; length; 16.6824206248726; 580; 1203x235x210; 25999; 00:00:00.73; 13; 3_16.40.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:28; 8; length; 15.9963019356467; 590; 1203x235x210; 25999; 00:00:00.91; 13; 8_16.40.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:29; 9; length; 15.6428288710427; 590; 1203x235x210; 25999; 00:00:01.03; 13; 9_16.40.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:29; 10; length; 13.0726715758011; 600; 1203x235x210; 25999; 00:00:01.18; 13; 10_16.40.29_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:29; 13; length; 14.6063756957156; 693; 1203x235x210; 25999; 00:00:01.35; 13; 13_16.40.29_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:29; 20; entropy; 12.6590416257385; 483; 1203x235x210; 25999; 00:00:01.55; 13; 20_16.40.29_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:30; 92; entropy; 12.6094703095348; 510; 1203x235x210; 25999; 00:00:02.56; 13; 92_16.40.30_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:31; 129; length; 12.6779902559715; 708; 1203x235x210; 25999; 00:00:03.16; 13; 129_16.40.31_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:31; 171; entropy; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:03.86; 13; 171_16.40.31_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:32; 171; length; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:03.99; 13; 171_16.40.31_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:34; 362; length; 16.7325345101922; 730; 1203x235x210; 25999; 00:00:06.63; 13; 362_16.40.34_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:43; 1025; length; 15.6522742385005; 730; 1203x235x210; 25999; 00:00:14.99; 13; 1025_16.40.42_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:45; 1223; length; 14.4584757384005; 730; 1203x235x210; 25999; 00:00:17.44; 13; 1223_16.40.45_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:40:55; 2027; length; 14.4739390378489; 740; 1203x235x210; 25999; 00:00:27.01; 13; 2027_16.40.54_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:41:15; 3744; length; 15.4062989578032; 745; 1203x235x210; 25999; 00:00:47.41; 13; 3744_16.41.15_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:43:24; 14760; length; 14.3995535502495; 745; 1203x235x210; 25999; 00:02:56.21; 13; 14760_16.43.24_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.97; batch_16-03-21_16.40.27; 1; 1; 21/03/2016 16:48:44; 41319; length; 14.2744928262927; 745; 1203x235x210; 25999; 00:08:16.62; 13; 41319_16.48.44_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:28; 1; entropy; 14.4888726504869; 628; 1203x235x210; 25999; 00:00:00.36; 13; 1_16.50.28_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:28; 1; length; 14.4888726504869; 628; 1203x235x210; 25999; 00:00:00.53; 13; 1_16.50.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:28; 4; entropy; 13.5446792176191; 660; 1203x235x210; 25999; 00:00:00.68; 13; 4_16.50.28_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:29; 4; length; 13.5446792176191; 660; 1203x235x210; 25999; 00:00:00.81; 13; 4_16.50.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:29; 7; length; 13.7842566370525; 676; 1203x235x210; 25999; 00:00:00.97; 13; 7_16.50.29_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:29; 15; entropy; 12.6094703095348; 510; 1203x235x210; 25999; 00:00:01.21; 13; 15_16.50.29_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:29; 18; entropy; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.38; 13; 18_16.50.29_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:29; 18; length; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.51; 13; 18_16.50.29_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:38; 610; length; 16.8967503231477; 718; 1203x235x210; 25999; 00:00:09.76; 13; 610_16.50.37_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:45; 1184; length; 14.5585591969574; 730; 1203x235x210; 25999; 00:00:17.19; 13; 1184_16.50.45_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:50:58; 2010; length; 17.0690166157297; 737; 1203x235x210; 25999; 00:00:29.86; 13; 2010_16.50.57_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:51:07; 2631; length; 15.7627288892903; 738; 1203x235x210; 25999; 00:00:39.40; 13; 2631_16.51.07_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:53:22; 12577; length; 14.4739390378489; 740; 1203x235x210; 25999; 00:02:54.03; 13; 12577_16.53.22_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:54:27; 17435; length; 15.7675762031644; 745; 1203x235x210; 25999; 00:03:59.44; 13; 17435_16.54.27_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:55:33; 22209; length; 15.4062989578032; 745; 1203x235x210; 25999; 00:05:05.62; 13; 22209_16.55.33_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.98; batch_16-03-21_16.50.28; 1; 1; 21/03/2016 16:59:59; 42106; length; 14.2744928262927; 745; 1203x235x210; 25999; 00:09:31.33; 13; 42106_16.59.59_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:28; 1; entropy; 12.8987740813442; 585; 1203x235x210; 25999; 00:00:00.32; 13; 1_17.00.28_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:28; 1; length; 12.8987740813442; 585; 1203x235x210; 25999; 00:00:00.48; 13; 1_17.00.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:29; 3; length; 13.5476182351645; 687; 1203x235x210; 25999; 00:00:00.63; 13; 3_17.00.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:29; 19; entropy; 12.6638699733836; 370; 1203x235x210; 25999; 00:00:00.94; 13; 19_17.00.29_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:29; 24; entropy; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.13; 13; 24_17.00.29_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:29; 24; length; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.25; 13; 24_17.00.29_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:39; 746; length; 16.5206765471563; 717; 1203x235x210; 25999; 00:00:10.91; 13; 746_17.00.39_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:00:43; 1037; length; 14.5585591969574; 730; 1203x235x210; 25999; 00:00:14.67; 13; 1037_17.00.42_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:01:04; 2753; length; 14.4739390378489; 740; 1203x235x210; 25999; 00:00:36.01; 13; 2753_17.01.04_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:01:33; 5152; length; 14.4739390378489; 740; 1203x235x210; 25999; 00:01:04.84; 13; 5152_17.01.33_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:03:28; 14490; length; 14.2744928262927; 745; 1203x235x210; 25999; 00:02:59.81; 13; 14490_17.03.28_length.png; 600
input_c060_003_t026_20160321_124742.txt; 0.99; batch_16-03-21_17.00.28; 1; 1; 21/03/2016 17:09:54; 45410; length; 14.1744093677357; 745; 1203x235x210; 25999; 00:09:26.33; 13; 45410_17.09.54_length.png; 600
input_c060_003_t026_20160321_124742.txt; 1; batch_16-03-21_17.10.28; 1; 1; 21/03/2016 17:10:29; 1; entropy; 14.8308321175913; 530; 1203x235x210; 25999; 00:00:00.36; 13; 1_17.10.28_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 1; batch_16-03-21_17.10.28; 1; 1; 21/03/2016 17:10:29; 1; length; 14.8308321175913; 530; 1203x235x210; 25999; 00:00:00.52; 13; 1_17.10.29_length.png; 600
input_c060_003_t026_20160321_124742.txt; 1; batch_16-03-21_17.10.28; 1; 1; 21/03/2016 17:10:29; 2; entropy; 12.8987740813442; 585; 1203x235x210; 25999; 00:00:00.65; 13; 2_17.10.29_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 1; batch_16-03-21_17.10.28; 1; 1; 21/03/2016 17:10:29; 2; length; 12.8987740813442; 585; 1203x235x210; 25999; 00:00:00.77; 13; 2_17.10.29_length.png; 600
input_c060_003_t026_20160321_124742.txt; 1; batch_16-03-21_17.10.28; 1; 1; 21/03/2016 17:10:29; 5; entropy; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:00.92; 13; 5_17.10.29_entropy.png; 600
input_c060_003_t026_20160321_124742.txt; 1; batch_16-03-21_17.10.28; 1; 1; 21/03/2016 17:10:29; 5; length; 12.6094703095348; 708; 1203x235x210; 25999; 00:00:01.06; 13; 5_17.10.29_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:29; 1; entropy; 27.5222966169163; 509; 1203x235x210; 25999; 00:00:00.31; 15; 1_17.20.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:29; 1; length; 27.5222966169163; 509; 1203x235x210; 25999; 00:00:00.48; 15; 1_17.20.29_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:29; 2; entropy; 27.5148678566465; 530; 1203x235x210; 25999; 00:00:00.60; 15; 2_17.20.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:29; 2; length; 27.5148678566465; 530; 1203x235x210; 25999; 00:00:00.72; 15; 2_17.20.29_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:29; 6; entropy; 25.3967880698852; 452; 1203x235x210; 25999; 00:00:00.85; 15; 6_17.20.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:29; 10; length; 32.0016042165011; 550; 1203x235x210; 25999; 00:00:00.99; 15; 10_17.20.29_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:30; 14; entropy; 25.3707783637016; 496; 1203x235x210; 25999; 00:00:01.15; 15; 14_17.20.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:30; 16; entropy; 25.1888448116147; 525; 1203x235x210; 25999; 00:00:01.30; 15; 16_17.20.30_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:30; 24; entropy; 24.6573333597943; 491; 1203x235x210; 25999; 00:00:01.46; 15; 24_17.20.30_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:30; 36; length; 26.6911004045272; 600; 1203x235x210; 25999; 00:00:01.62; 15; 36_17.20.30_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:30; 38; entropy; 22.4612059691601; 590; 1203x235x210; 25999; 00:00:01.76; 15; 38_17.20.30_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:30; 63; length; 27.2008954064516; 631; 1203x235x210; 25999; 00:00:01.94; 15; 63_17.20.30_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:31; 170; length; 23.5510393665884; 647; 1203x235x210; 25999; 00:00:02.30; 15; 170_17.20.31_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:32; 616; entropy; 21.2876240832719; 511; 1203x235x210; 25999; 00:00:03.34; 15; 616_17.20.32_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:36; 2408; entropy; 20.7489507065352; 550; 1203x235x210; 25999; 00:00:07.34; 15; 2408_17.20.36_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:37; 2831; length; 27.3989899631705; 655; 1203x235x210; 25999; 00:00:08.38; 15; 2831_17.20.37_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:40; 4675; length; 26.337775607619; 664; 1203x235x210; 25999; 00:00:12.16; 15; 4675_17.20.40_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:44; 6263; entropy; 19.0478210191538; 540; 1203x235x210; 25999; 00:00:15.23; 15; 6263_17.20.43_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:54; 11694; length; 21.6807277289061; 665; 1203x235x210; 25999; 00:00:25.39; 15; 11694_17.20.54_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:57; 13174; length; 25.0949198634597; 698; 1203x235x210; 25999; 00:00:28.31; 15; 13174_17.20.57_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:20:58; 13754; entropy; 19.0414284190755; 426; 1203x235x210; 25999; 00:00:29.48; 15; 13754_17.20.58_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:21:37; 34417; length; 28.4415385744944; 722; 1203x235x210; 25999; 00:01:08.46; 15; 34417_17.21.37_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0; batch_16-03-21_17.20.28; 1; 1; 21/03/2016 17:22:42; 69627; entropy; 17.7148260453605; 549; 1203x235x210; 25999; 00:02:14.07; 15; 69627_17.22.42_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:29; 1; entropy; 24.6707268783448; 532; 1203x235x210; 25999; 00:00:00.35; 15; 1_17.30.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:29; 1; length; 24.6707268783448; 532; 1203x235x210; 25999; 00:00:00.51; 15; 1_17.30.29_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:29; 5; entropy; 23.7414267129099; 411; 1203x235x210; 25999; 00:00:00.72; 15; 5_17.30.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:30; 25; entropy; 23.1886166784069; 347; 1203x235x210; 25999; 00:00:01.33; 15; 25_17.30.30_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:30; 30; entropy; 18.000229432145; 395; 1203x235x210; 25999; 00:00:01.55; 15; 30_17.30.30_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:31; 73; length; 20.964260833311; 541; 1203x235x210; 25999; 00:00:02.70; 15; 73_17.30.31_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:32; 85; length; 24.791527184449; 565; 1203x235x210; 25999; 00:00:03.09; 15; 85_17.30.31_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:32; 90; length; 22.1704660315535; 579; 1203x235x210; 25999; 00:00:03.31; 15; 90_17.30.32_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:32; 109; length; 23.2521230100696; 596; 1203x235x210; 25999; 00:00:03.87; 15; 109_17.30.32_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:36; 234; length; 24.3953582043006; 636; 1203x235x210; 25999; 00:00:07.03; 15; 234_17.30.35_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:30:37; 284; entropy; 17.9674514836085; 484; 1203x235x210; 25999; 00:00:08.34; 15; 284_17.30.37_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:31:05; 1485; length; 18.7345408105315; 669; 1203x235x210; 25999; 00:00:36.64; 15; 1485_17.31.05_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:31:53; 3618; entropy; 16.8434710481481; 425; 1203x235x210; 25999; 00:01:24.95; 15; 3618_17.31.53_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:33:04; 6711; entropy; 16.835718243905; 514; 1203x235x210; 25999; 00:02:35.63; 15; 6711_17.33.04_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:34:22; 9843; entropy; 15.9829108071983; 620; 1203x235x210; 25999; 00:03:53.11; 15; 9843_17.34.22_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:37:43; 18276; length; 17.4715905910603; 674; 1203x235x210; 25999; 00:07:14.27; 15; 18276_17.37.43_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.5; batch_16-03-21_17.30.28; 1; 1; 21/03/2016 17:39:30; 22768; length; 22.5775132504106; 680; 1203x235x210; 25999; 00:09:01.44; 15; 22768_17.39.30_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:29; 1; entropy; 19.3466315417956; 404; 1203x235x210; 25999; 00:00:00.37; 15; 1_17.40.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:29; 1; length; 19.3466315417956; 404; 1203x235x210; 25999; 00:00:00.56; 15; 1_17.40.29_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:30; 4; entropy; 16.7680532049488; 491; 1203x235x210; 25999; 00:00:00.78; 15; 4_17.40.29_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:30; 4; length; 16.7680532049488; 491; 1203x235x210; 25999; 00:00:00.91; 15; 4_17.40.30_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:30; 11; entropy; 14.1104092976747; 274; 1203x235x210; 25999; 00:00:01.19; 15; 11_17.40.30_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:30; 12; length; 18.8182674106616; 512; 1203x235x210; 25999; 00:00:01.34; 15; 12_17.40.30_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:30; 13; length; 18.5957749947944; 607; 1203x235x210; 25999; 00:00:01.51; 15; 13_17.40.30_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:31; 20; length; 20.8693205055021; 636; 1203x235x210; 25999; 00:00:01.80; 15; 20_17.40.30_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:31; 40; length; 18.1652681166595; 660; 1203x235x210; 25999; 00:00:02.45; 15; 40_17.40.31_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:33; 129; length; 20.207149984586; 700; 1203x235x210; 25999; 00:00:04.61; 15; 129_17.40.33_length.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:40:38; 343; entropy; 14.0677957988636; 609; 1203x235x210; 25999; 00:00:09.67; 15; 343_17.40.38_entropy.png; 600
input_c070_001_t030_20160321_124742.txt; 0.9; batch_16-03-21_17.40.29; 1; 1; 21/03/2016 17:41:06; 1673; entropy; 14.0453359868584; 458; 1203x235x210; 25999; 00:00:37.35; 15; 1673_17.41.06_entropy.png; 600
