Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c060_008_t024_20160321_124742.txt; 0.97; batch_16-03-21_15.10.29; 1; 1; 21/03/2016 15:10:35; 303; entropy; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:05.69; 13; 303_15.10.35_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.97; batch_16-03-21_15.10.29; 1; 1; 21/03/2016 15:10:35; 303; length; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:05.80; 13; 303_15.10.35_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.97; batch_16-03-21_15.10.29; 1; 1; 21/03/2016 15:10:35; 337; length; 13.617029870098; 739; 1203x235x210; 25999; 00:00:06.40; 13; 337_15.10.35_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.97; batch_16-03-21_15.10.29; 1; 1; 21/03/2016 15:10:38; 519; length; 13.314869839505; 749; 1203x235x210; 25999; 00:00:08.78; 13; 519_15.10.38_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:30; 1; entropy; 15.5460812031115; 641; 1203x235x210; 25999; 00:00:00.36; 13; 1_15.20.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:30; 1; length; 15.5460812031115; 641; 1203x235x210; 25999; 00:00:00.53; 13; 1_15.20.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:30; 5; entropy; 14.9075972044345; 545; 1203x235x210; 25999; 00:00:00.70; 13; 5_15.20.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:30; 6; length; 17.0546279165378; 651; 1203x235x210; 25999; 00:00:00.83; 13; 6_15.20.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:30; 7; entropy; 14.7869654354857; 519; 1203x235x210; 25999; 00:00:00.98; 13; 7_15.20.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:30; 8; entropy; 14.6928932765138; 664; 1203x235x210; 25999; 00:00:01.13; 13; 8_15.20.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:31; 8; length; 14.6928932765138; 664; 1203x235x210; 25999; 00:00:01.26; 13; 8_15.20.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:31; 9; entropy; 13.1362474582132; 519; 1203x235x210; 25999; 00:00:01.41; 13; 9_15.20.31_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:31; 10; entropy; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:01.56; 13; 10_15.20.31_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:31; 10; length; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:01.69; 13; 10_15.20.31_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:38; 515; length; 20.5257940316687; 737; 1203x235x210; 25999; 00:00:08.49; 13; 515_15.20.38_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:44; 931; length; 14.865338488244; 739; 1203x235x210; 25999; 00:00:14.31; 13; 931_15.20.43_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:20:56; 1903; length; 13.7220366639194; 739; 1203x235x210; 25999; 00:00:26.45; 13; 1903_15.20.56_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:21:05; 2575; length; 13.3840812187893; 749; 1203x235x210; 25999; 00:00:35.60; 13; 2575_15.21.05_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.98; batch_16-03-21_15.20.29; 1; 1; 21/03/2016 15:21:07; 2714; length; 13.314869839505; 749; 1203x235x210; 25999; 00:00:37.52; 13; 2714_15.21.07_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:30; 1; entropy; 15.471436742657; 390; 1203x235x210; 25999; 00:00:00.37; 13; 1_15.30.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:30; 1; length; 15.471436742657; 390; 1203x235x210; 25999; 00:00:00.54; 13; 1_15.30.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:30; 2; entropy; 13.057928558167; 549; 1203x235x210; 25999; 00:00:00.67; 13; 2_15.30.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:30; 2; length; 13.057928558167; 549; 1203x235x210; 25999; 00:00:00.79; 13; 2_15.30.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:30; 3; length; 13.9262161281583; 669; 1203x235x210; 25999; 00:00:00.91; 13; 3_15.30.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:31; 6; length; 13.7399759619789; 684; 1203x235x210; 25999; 00:00:01.06; 13; 6_15.30.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:31; 13; entropy; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:01.27; 13; 13_15.30.31_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:31; 13; length; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:01.39; 13; 13_15.30.31_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:32; 130; length; 14.2211631442598; 729; 1203x235x210; 25999; 00:00:03.02; 13; 130_15.30.32_length.png; 600
input_c060_008_t024_20160321_124742.txt; 0.99; batch_16-03-21_15.30.29; 1; 1; 21/03/2016 15:30:41; 777; length; 13.314869839505; 749; 1203x235x210; 25999; 00:00:11.10; 13; 777_15.30.40_length.png; 600
input_c060_008_t024_20160321_124742.txt; 1; batch_16-03-21_15.40.29; 1; 1; 21/03/2016 15:40:30; 1; entropy; 21.4644645250093; 451; 1203x235x210; 25999; 00:00:00.38; 13; 1_15.40.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 1; batch_16-03-21_15.40.29; 1; 1; 21/03/2016 15:40:30; 1; length; 21.4644645250093; 451; 1203x235x210; 25999; 00:00:00.55; 13; 1_15.40.30_length.png; 600
input_c060_008_t024_20160321_124742.txt; 1; batch_16-03-21_15.40.29; 1; 1; 21/03/2016 15:40:30; 3; entropy; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:00.70; 13; 3_15.40.30_entropy.png; 600
input_c060_008_t024_20160321_124742.txt; 1; batch_16-03-21_15.40.29; 1; 1; 21/03/2016 15:40:30; 3; length; 12.6094703095348; 723; 1203x235x210; 25999; 00:00:00.82; 13; 3_15.40.30_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:30; 1; entropy; 24.0218982937991; 626; 1203x235x210; 25999; 00:00:00.34; 14; 1_15.50.30_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:30; 1; length; 24.0218982937991; 626; 1203x235x210; 25999; 00:00:00.51; 14; 1_15.50.30_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:31; 3; entropy; 23.468039177037; 486; 1203x235x210; 25999; 00:00:00.64; 14; 3_15.50.30_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:31; 6; entropy; 23.3821852354366; 625; 1203x235x210; 25999; 00:00:00.77; 14; 6_15.50.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:31; 18; length; 25.3200530994209; 667; 1203x235x210; 25999; 00:00:00.91; 14; 18_15.50.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:31; 41; length; 27.0142486632119; 701; 1203x235x210; 25999; 00:00:01.07; 14; 41_15.50.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:31; 51; entropy; 22.5504539223635; 568; 1203x235x210; 25999; 00:00:01.20; 14; 51_15.50.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:31; 69; entropy; 20.8118390001415; 461; 1203x235x210; 25999; 00:00:01.35; 14; 69_15.50.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:31; 130; length; 25.0183283854835; 703; 1203x235x210; 25999; 00:00:01.59; 14; 130_15.50.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:32; 597; length; 26.0117574277882; 705; 1203x235x210; 25999; 00:00:02.43; 14; 597_15.50.32_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:33; 705; entropy; 20.7048959305769; 569; 1203x235x210; 25999; 00:00:02.72; 14; 705_15.50.32_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:33; 793; entropy; 20.4387373659377; 404; 1203x235x210; 25999; 00:00:02.99; 14; 793_15.50.33_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:33; 1000; entropy; 20.0807923536693; 474; 1203x235x210; 25999; 00:00:03.42; 14; 1000_15.50.33_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:35; 1815; entropy; 19.5726642973139; 662; 1203x235x210; 25999; 00:00:04.79; 14; 1815_15.50.35_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:35; 2010; length; 24.1256789641861; 706; 1203x235x210; 25999; 00:00:05.23; 14; 2010_15.50.35_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:36; 2309; entropy; 19.3003282802058; 501; 1203x235x210; 25999; 00:00:05.79; 14; 2309_15.50.36_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:37; 2903; entropy; 19.268231813145; 633; 1203x235x210; 25999; 00:00:06.83; 14; 2903_15.50.37_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:39; 4142; entropy; 18.8881018843348; 565; 1203x235x210; 25999; 00:00:08.87; 14; 4142_15.50.39_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:39; 4231; length; 26.2071811259697; 708; 1203x235x210; 25999; 00:00:09.12; 14; 4231_15.50.39_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:39; 4331; entropy; 18.1520850458405; 474; 1203x235x210; 25999; 00:00:09.38; 14; 4331_15.50.39_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:40; 4758; length; 21.8652259787496; 713; 1203x235x210; 25999; 00:00:10.12; 14; 4758_15.50.40_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:40; 4886; length; 21.0993728770687; 723; 1203x235x210; 25999; 00:00:10.41; 14; 4886_15.50.40_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:50:55; 14851; entropy; 18.0007006036128; 544; 1203x235x210; 25999; 00:00:25.12; 14; 14851_15.50.55_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:51:05; 21439; entropy; 17.8473375714588; 516; 1203x235x210; 25999; 00:00:34.94; 14; 21439_15.51.05_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:51:14; 27555; entropy; 17.2276075179528; 523; 1203x235x210; 25999; 00:00:43.86; 14; 27555_15.51.14_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:51:19; 30985; length; 23.9355416116723; 761; 1203x235x210; 25999; 00:00:48.90; 14; 30985_15.51.19_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:53:20; 113824; entropy; 16.3947796515927; 631; 1203x235x210; 25999; 00:02:50.12; 14; 113824_15.53.20_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:57:03; 264360; length; 22.6233398934552; 762; 1203x235x210; 25999; 00:06:32.90; 14; 264360_15.57.03_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0; batch_16-03-21_15.50.30; 1; 1; 21/03/2016 15:57:23; 278229; entropy; 16.2464456744813; 484; 1203x235x210; 25999; 00:06:53.32; 14; 278229_15.57.23_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:31; 1; entropy; 26.5434888370464; 369; 1203x235x210; 25999; 00:00:00.38; 14; 1_16.00.30_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:31; 1; length; 26.5434888370464; 369; 1203x235x210; 25999; 00:00:00.54; 14; 1_16.00.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:31; 2; entropy; 22.051008226181; 215; 1203x235x210; 25999; 00:00:00.68; 14; 2_16.00.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:31; 3; length; 23.5117966165207; 464; 1203x235x210; 25999; 00:00:00.81; 14; 3_16.00.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:31; 6; length; 22.8663512235357; 600; 1203x235x210; 25999; 00:00:01.01; 14; 6_16.00.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:31; 9; entropy; 18.246181228243; 519; 1203x235x210; 25999; 00:00:01.20; 14; 9_16.00.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:32; 17; length; 22.248274216087; 605; 1203x235x210; 25999; 00:00:01.48; 14; 17_16.00.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:32; 31; length; 22.431691359364; 626; 1203x235x210; 25999; 00:00:01.92; 14; 31_16.00.32_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:33; 88; length; 18.8064289043484; 674; 1203x235x210; 25999; 00:00:03.15; 14; 88_16.00.33_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:34; 106; length; 20.6794887688409; 678; 1203x235x210; 25999; 00:00:03.62; 14; 106_16.00.34_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:36; 227; length; 19.8918872169126; 679; 1203x235x210; 25999; 00:00:06.20; 14; 227_16.00.36_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:37; 251; length; 21.0974661485632; 690; 1203x235x210; 25999; 00:00:06.86; 14; 251_16.00.37_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:38; 289; entropy; 17.8912974886235; 549; 1203x235x210; 25999; 00:00:07.68; 14; 289_16.00.38_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:47; 793; entropy; 17.8385086206582; 599; 1203x235x210; 25999; 00:00:17.41; 14; 793_16.00.47_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:00:54; 1154; entropy; 17.5487055899321; 577; 1203x235x210; 25999; 00:00:24.41; 14; 1154_16.00.54_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:01:05; 1683; length; 23.3215155671592; 697; 1203x235x210; 25999; 00:00:34.66; 14; 1683_16.01.05_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:01:22; 2570; entropy; 16.6964309896037; 580; 1203x235x210; 25999; 00:00:51.96; 14; 2570_16.01.22_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:01:30; 2987; length; 23.164643433883; 706; 1203x235x210; 25999; 00:01:00.20; 14; 2987_16.01.30_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:01:50; 4010; length; 21.9856433553439; 725; 1203x235x210; 25999; 00:01:19.79; 14; 4010_16.01.50_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:02:23; 5746; entropy; 16.0755266134149; 728; 1203x235x210; 25999; 00:01:52.76; 14; 5746_16.02.23_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:02:23; 5746; length; 16.0755266134149; 728; 1203x235x210; 25999; 00:01:52.87; 14; 5746_16.02.23_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:03:38; 9703; entropy; 15.1223740784065; 650; 1203x235x210; 25999; 00:03:07.75; 14; 9703_16.03.38_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.5; batch_16-03-21_16.00.30; 1; 1; 21/03/2016 16:05:57; 17101; length; 17.7156853109437; 730; 1203x235x210; 25999; 00:05:27.38; 14; 17101_16.05.57_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:31; 1; entropy; 21.0621814620736; 274; 1203x235x210; 25999; 00:00:00.36; 14; 1_16.10.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:31; 1; length; 21.0621814620736; 274; 1203x235x210; 25999; 00:00:00.53; 14; 1_16.10.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:31; 2; entropy; 20.4598304928798; 657; 1203x235x210; 25999; 00:00:00.67; 14; 2_16.10.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:31; 2; length; 20.4598304928798; 657; 1203x235x210; 25999; 00:00:00.78; 14; 2_16.10.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:31; 4; entropy; 17.9539600581113; 584; 1203x235x210; 25999; 00:00:00.92; 14; 4_16.10.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:31; 10; entropy; 14.5880764784279; 659; 1203x235x210; 25999; 00:00:01.15; 14; 10_16.10.31_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:32; 10; length; 14.5880764784279; 659; 1203x235x210; 25999; 00:00:01.26; 14; 10_16.10.31_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:32; 29; entropy; 13.6679099520304; 349; 1203x235x210; 25999; 00:00:01.71; 14; 29_16.10.32_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:33; 62; length; 24.4387835197894; 680; 1203x235x210; 25999; 00:00:02.40; 14; 62_16.10.33_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:33; 99; length; 22.0667049928325; 707; 1203x235x210; 25999; 00:00:03.17; 14; 99_16.10.33_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:38; 368; length; 13.6907226373404; 724; 1203x235x210; 25999; 00:00:08.03; 14; 368_16.10.38_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:42; 601; length; 22.9299981145786; 728; 1203x235x210; 25999; 00:00:11.95; 14; 601_16.10.42_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:46; 793; entropy; 13.4670897778469; 499; 1203x235x210; 25999; 00:00:15.25; 14; 793_16.10.45_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:46; 837; entropy; 13.4447664007162; 349; 1203x235x210; 25999; 00:00:16.08; 14; 837_16.10.46_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:53; 1267; length; 14.5167707828958; 739; 1203x235x210; 25999; 00:00:22.98; 14; 1267_16.10.53_length.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:10:59; 1638; entropy; 13.4174977660932; 474; 1203x235x210; 25999; 00:00:29.11; 14; 1638_16.10.59_entropy.png; 600
input_c060_009_t028_20160321_124742.txt; 0.9; batch_16-03-21_16.10.30; 1; 1; 21/03/2016 16:11:12; 2437; entropy; 13.3570171539436; 404; 1203x235x210; 25999; 00:00:42.02; 14; 2437_16.11.12_entropy.png; 600
